target_x,target_y,target_z,q1,q2,q3,q4,q5_claw
0.03484301162,0.3156121278,0.2333289011,1.460842371,-0.1734237224,0.02651675045,0.3702189624,0
-0.07756395684,-0.003945840572,0.290793323,-3.090771198,0.8061677814,0.2912311554,-1.783491254,0
0.07144569532,0.2745968463,0.1257091982,1.316265345,-0.50810498,0.638481915,-1.399555683,0
0.1901300916,0.2189979949,0.3227970313,0.8558388352,-0.06376570463,0.2552655339,0.3249720335,0
0.2340666393,0.3016843323,0.1883725782,0.9109473825,-0.7311208248,0.6273955703,0.2692223787,0
0.02677055408,0.07524796899,0.3841359923,-1.913038015,1.179066777,0.7546252012,-1.420900464,0
-0.01305870488,-0.2049363951,0.03940164515,-1.634431005,-0.9569728374,0.6827864051,-2.094395161,0
-0.08497866058,-0.2353348082,0.2535151964,-1.917323709,0.1241189614,0.3124012053,-0.9798575044,0
0.01115307632,-0.3292963061,0.02980068666,-1.536934853,-0.8003217578,0.4415203035,-0.6340575814,0
-0.06028335329,0.1775620596,0.1285353531,1.897996187,0.3599773347,-0.4375302494,-1.026088834,0
-0.01812987183,0.148084286,0.04550808794,1.692625165,-0.3695090413,-1.40596652,1.633905172,0
0.121603745,0.04482978541,0.448392424,0.3537297249,0.3128021657,0.9388189912,-0.7506468892,0
0.1306509827,-0.01596975595,0.2608266501,-0.1215983927,1.261077642,-0.8216573,-0.2223621607,0
0.06456669016,0.03616487869,0.3751649587,0.508908391,-0.5197084546,1.511707067,1.873186827,0
-0.2975610967,0.2146367829,0.110336614,2.516699791,-0.7473456264,0.6568273902,-0.4888185561,0
-0.1462652307,-0.334485178,0.1883164258,-1.98312223,-0.8241503239,0.5132646561,0.9070705771,0
0.1815605129,-0.2099416018,0.190770142,2.283828497,1.856784582,-0.02397504449,1.820415258,0
-0.03442541355,0.1800625821,0.08402425398,1.759705067,-0.1436581016,-0.1161108315,-1.487122774,0
0.2026903723,0.1471415617,0.3361641636,-2.513752222,1.526218414,0.9963107705,-1.127668738,0
-0.1322223235,-0.1091066108,0.3866761215,-2.4514184,-0.67762357,1.358319759,1.4874084,0
0.1369328374,0.03653706402,0.3219125003,0.2607495189,0.9484519958,-0.3111980259,-0.4327663779,0
0.07315720187,-0.1649030711,0.06190823591,-1.153244972,-0.5725215673,-1.144715428,1.898301005,0
-0.001222893408,0.2212711174,0.07711962022,1.57630837,-0.6720622182,0.5688105226,-1.906376243,0
-0.001245104075,-0.1042079489,0.2942471254,1.559058309,1.766540527,-0.9675292969,1.55868268,0
0.1934916878,-0.1824634614,0.3761004867,2.385526896,1.272643328,1.207743764,-0.79329741,0
0.307808715,0.1537726995,0.1917040889,0.4633154273,-0.4694801569,0.6428598166,-0.6386423707,0
0.09160704337,-0.01693229786,0.2006224195,2.958819389,2.031006813,-0.03125147149,-2.094395161,0
-0.1354963964,-0.004609877798,0.06974332572,-3.107604504,0.6880238056,-1.041570544,-0.742282629,0
0.003055308732,0.04316568306,0.150754237,-1.641449213,-0.4892062843,-1.496030331,-2.094395161,0
0.26165092,0.3123498438,0.06325952746,0.8734952211,-1.335669279,1.265647292,-0.2460939586,0
-0.06423920502,0.05137156337,0.02586807381,2.467053175,1.896835208,-1.677230239,-1.195551634,0
0.02070842348,0.1504721009,0.4099769581,1.435070992,0.3698260784,0.7559046149,-0.9109030366,0
-0.212210192,-0.02002475915,0.3621341478,-3.047510624,0.1069684774,0.005333192647,1.083261132,0
-0.07827352038,0.1113212969,0.3585150534,2.183813095,0.4784195423,-0.3959424794,1.357729673,0
0.202702039,0.2417708309,0.05107188833,0.8731310368,-0.5299028158,-0.06361605227,-0.04101857543,0
0.209898571,0.1720377244,0.1943770244,0.6869637966,0.07950922847,-0.01501430199,-0.6099536419,0
0.02431461904,0.1599183143,0.1853803109,-1.720624447,2.172619343,-1.088105679,2.089246273,0
0.3234985853,0.1532353502,0.237272045,0.4423719645,-0.6306365728,0.5213751793,0.6565639377,0
-0.01494569382,-0.1100354802,0.2418263072,1.435797811,1.756484628,0.3331238031,-2.094395161,0
0.01428448687,-0.04203006034,0.1489685625,-1.244247556,1.579148412,-0.8181183338,-1.708850384,0
-0.3033476124,0.02516634359,0.1537320073,3.058820963,-1.529240251,1.294843435,1.742349386,0
-0.1120489023,0.3764754575,0.04315436336,-1.281518817,2.110388279,0.828940928,0.595185101,0
-0.07322962102,-0.1151797762,0.4430826982,1.004476428,1.068726659,0.9139840007,-0.7590733171,0
-0.377333047,-0.1304051611,0.1000936148,-2.808844566,-1.057552934,0.7714234591,0.2781337202,0
-0.3600629752,-0.1063431185,0.06240783678,0.2872053981,2.061949968,1.454923272,-0.9886094928,0
-0.1947945215,0.2797083902,0.1714280368,2.179103613,-0.6358665824,0.9287545681,-1.018279791,0
0.02230321691,-0.3564988448,0.131579594,-1.508293748,-0.917306602,0.3432655931,1.09862268,0
-0.359426226,0.1850702824,0.1017587512,2.666092396,-1.182372451,0.9251905084,0.3764694035,0
-0.07931600265,-0.1144539628,0.3472724477,-2.176800251,-0.7999078631,1.563415408,1.853150606,0
-0.2347429618,-0.07427252815,0.2663964216,0.3064338267,1.754162312,-0.2072546333,1.577494383,0
-0.2792968564,-0.1120955749,0.3846699667,-2.759923697,-0.6539003849,1.465517402,-0.1147634089,0
-0.09078647363,0.182838977,0.05726600114,2.030738831,0.166904673,-0.885836482,-0.05401303247,0
0.1365332401,-0.218078886,0.1919042898,2.130145073,2.130119324,0.784311533,-1.640106797,0
-0.09883626416,-0.1148227575,0.2005267994,-2.281511068,0.1240389049,0.3136819601,-2.049518108,0
0.3246099677,0.08242542126,0.03467867964,0.2486665249,-0.7616053224,-0.006758987438,0.4387620389,0
0.2964033125,-0.01672115425,0.1513829747,-0.05635337904,-0.2533741593,-0.3969345391,0.8484762311,0
-0.05673374582,0.03501033208,0.3105825104,2.586212397,1.217805147,-0.1408111453,-1.133665323,0
-0.002150588009,-0.205824381,0.2576063824,1.560339808,1.885363698,0.6764714122,-1.676127434,0
0.08819547212,0.1857586199,0.3942817163,-2.014069796,1.337173939,0.2040117383,0.8745605946,0
-0.06393495325,0.1937974793,0.3676070585,-1.252120733,1.636361718,0.4609260857,-0.6826959848,0
0.1148621739,0.2242937406,0.1711485071,1.098075986,-0.1607450694,0.393802315,-1.373045444,0
-0.1488613159,0.3276664727,0.06973153037,-1.144385457,1.568282962,1.368675947,1.173513532,0
0.2058911993,0.03136452633,0.1398867322,0.1512103379,-0.2868821919,-0.9263951182,1.860105038,0
0.269867839,-0.08813795352,0.06441377561,-0.3160896897,-0.6954117417,0.5888199806,-1.339157343,0
0.3222073653,0.1898223502,0.1384810513,0.5324498415,-0.6773041487,0.4956697822,-0.04785170406,0
0.3752568269,0.004430407058,0.05524687429,0.01171154529,-0.952380538,0.6848585606,-0.334362179,0
0.3062036802,-0.03578328977,0.04016482888,-0.1163219213,-0.7759346962,-0.2568976581,1.017059684,0
0.06296092358,0.3112151541,0.06210038667,-1.770408988,2.181661606,0.2467873245,1.632472515,0
0.2071856008,-0.1839976995,0.07350774077,-0.7261311412,-0.8420260549,0.8976514935,-1.678901911,0
0.09238648888,0.1430709708,0.2549550288,0.9974792004,0.4389879405,-0.9097494483,1.460395932,0
0.3426468656,-0.05670256302,0.09749389735,-0.1636411548,-0.6365589499,0.03912287951,0.5247376561,0
0.01290798245,-0.1881883428,0.3438410754,1.640406847,0.3866781294,1.562949181,1.629008412,0
0.02238236133,-0.1665613564,0.32323556,-1.437280059,0.2037475705,-0.375662744,1.651926637,0
0.2388342937,-0.2111524757,0.1104610292,2.417632103,2.167265654,1.220808148,-1.519934773,0
-0.0118824029,-0.1683294127,0.3504860071,-1.641201258,0.3181116879,0.7252956033,-1.32801652,0
-0.176717869,0.0444863924,0.116417328,2.894979954,-0.4206761122,-1.07600534,2.094395161,0
-0.3567052006,0.06720357438,0.1303156355,-0.1862181574,1.875759363,1.525513411,-1.184960842,0
-0.2041980718,0.1492263725,0.2601247276,2.510586739,-0.02830250375,0.6059500575,-1.238448739,0
-0.21280311,-0.02255117603,0.3692559253,-3.036025047,0.2618081868,0.5192460418,-0.6610651612,0
-0.09597214578,0.339547577,0.06276136787,1.846257448,-1.086650491,0.2971615493,1.117879272,0
-0.1337226924,-0.0288346418,0.2675661976,-2.92923975,0.5563033819,0.2426918596,-1.630843401,0
0.1175663547,0.1318257468,0.1856949505,0.8425124884,-0.1188175157,-0.9554840922,2.094395161,0
0.1025608522,0.2664431657,0.156096908,-1.937961102,1.111970305,1.536368012,1.795021415,0
-0.1959732997,-0.203753216,0.2939833823,-2.336784601,-0.07246652991,0.6065074205,-0.7748109102,0
0.1800650224,-0.1089124235,0.2761456472,2.597334862,1.545219421,1.178669333,-1.918567419,0
-0.09310859711,0.0117625986,0.1815733312,3.015905857,0.6058257222,-1.607649088,1.957224846,0
0.04736013957,-0.3331159645,0.1659227211,-1.429570317,-0.7834017277,1.208966494,-1.275847793,0
-0.01466745903,0.2920684668,0.1830398538,-1.520622015,2.024701834,1.06052506,-1.564593911,0
0.1102344769,-0.1637276888,0.2755862597,-0.9781968594,0.04732556641,-0.4923635423,1.728546262,0
0.3037234785,-0.001148745052,0.2604853248,-0.003644345328,-0.07060477883,0.02262796462,0.3343908191,0
-0.1218513618,0.1065336747,0.02941660958,2.42318368,-0.6586450934,-1.236758113,1.796766996,0
-0.1538392012,-0.08266784841,0.2916049539,0.4929898679,1.754709244,0.5998458862,-1.607586861,0
-0.2134105584,-0.1728305782,0.388820458,-2.460874796,-0.1958252341,0.7566615939,0.1318572164,0
-0.03386195448,0.1835305959,0.06634340674,1.753247499,-0.2897336483,-0.05008711293,-1.516216516,0
0.2215086934,-0.04985078807,0.2976775785,-0.2213655859,-1.110380292,1.514000297,1.720188975,0
-0.2253403066,-0.3009657722,0.07611333839,0.9281126857,2.097737551,0.5846046209,0.9350427985,0
-0.3298095093,-0.1031259358,0.1929856294,0.3030519783,1.603712797,0.7008832097,1.314638615,0
0.04171964211,0.22339175,0.398168539,1.386166692,0.03839704394,0.3601981699,0.6320589781,0
-0.1773326778,-0.3302425494,0.2200402367,-2.063586235,-1.285562634,1.42429626,0.6965173483,0
-0.0781597659,0.09906025891,0.301544437,2.2387321,0.4665017426,-0.7404923439,1.769512296,0
-0.1508098889,-0.2783070404,0.1610153552,1.074207187,2.099214792,1.047432661,-1.37903285,0
-0.1685285034,-0.06259725965,0.3087448041,-2.786029577,0.3535442352,0.4976038635,-1.359803081,0
0.2790938889,0.09582849257,0.3761654539,0.3307434916,-0.4213193655,0.8971844316,0.4000519514,0
-0.03723418182,0.379974273,0.1297840537,1.668475747,-0.8384434581,0.4824741185,0.4644555748,0
0.2188883993,-0.2721058187,0.04497828801,-0.8932019472,-0.8790006638,0.1100077182,0.6658258438,0
-0.006650226718,0.1902061632,0.2730634967,-1.535847306,0.5590683818,1.570796371,2.088701963,0
0.0644471781,-0.2884180882,0.2220943646,-1.350938439,-0.6928712726,0.2409032732,1.6399616,0
-0.1244891956,-0.01937312894,0.1758810256,-2.98699975,0.7263615727,-1.520854712,1.495325565,0
-0.04531846095,-0.1057778118,0.2242255952,1.166028619,2.115611076,0.02681194991,-1.817058802,0
-0.1642988271,0.1729402933,0.07116994895,2.330520391,-0.3290091157,-0.8656762838,1.187921762,0
-0.0549706229,0.3632839764,0.06178184962,1.720898986,-0.8324126005,0.4302510023,-0.06765844673,0
-0.2324929442,-0.09138442789,0.323551421,0.3747824132,1.924669266,0.1966744959,-0.3104633689,0
-0.3107232565,0.2311029892,0.2252631316,2.502097845,-1.006217837,1.098466396,0.4457249045,0
0.08374913287,0.09422690623,0.2270559575,0.8442062736,0.7811250687,-0.1706364751,-1.475794673,0
-0.1884922879,0.3347241494,0.07036481898,2.083663464,-0.9785061479,0.5242249966,0.3140767217,0
-0.01363251487,-0.003560689386,0.4809582895,0.2757477462,0.5820775032,0.5194382668,0.7771196365,0
-0.3473516165,0.03480209126,0.3152568545,3.041733265,-0.6973847151,1.071308136,0.2548096776,0
-0.060342045,0.2489623566,0.1546989988,-1.333007693,2.181661606,0.9147664905,-1.843682289,0
0.2983398245,0.2088665777,0.05451935013,-2.530665398,2.113454819,1.458060265,-1.125207663,0
0.05145882008,-0.0659938985,0.3373580222,-0.9085287452,0.6737579107,-0.6548245549,1.673889875,0
0.2320053955,-0.2111176542,0.02956915345,-0.7382922173,-1.294277668,0.2367010415,1.602968693,0
-0.2380776715,0.1107182209,0.2767920358,2.706295013,-0.1207764,-0.1744385064,1.238351464,0
0.08630842393,-0.085951726,0.2655977371,-0.7833200693,0.6680918932,-1.067406893,1.628316283,0
-0.08681242961,0.3872588691,0.09837686067,-1.350257039,1.754354,1.112429261,0.7181967497,0
-0.2441939069,0.09527377592,0.3274785159,2.769014359,0.1647412181,0.1541408747,0.0005510859191,0
0.1390719654,-0.01901248858,0.139378299,-0.1358662099,0.5174636245,-1.534674764,1.432498455,0
-0.1301368395,-0.005126961174,0.1938434292,-3.102122307,1.513103366,-1.327195168,0.07866768539,0
0.07691198248,0.1484771505,0.3141514868,-2.048714876,1.580323815,-0.4690245092,1.635855198,0
-0.1194438861,-0.3247142493,0.06936512933,-1.923691869,-0.6984233856,0.04780136794,0.4431858659,0
0.1430979845,0.06299364467,0.4192806318,0.4146972001,-0.486489892,1.228204012,1.310000062,0
-0.0197687517,-0.04097235858,0.4073740527,-2.02131319,1.028601527,-0.3196506798,0.6183177829,0
-0.0964118526,-0.193626909,0.1047814515,-2.032659531,-0.4179589152,0.3847598732,-1.776058555,0
0.1201763448,-0.1374285251,0.4467470171,-0.8522701263,-0.002677083015,0.6715080142,0.6382005215,0
-0.2790965836,0.175071297,0.2880223761,2.581356049,-0.3630817533,0.4196252227,0.4932518303,0
-0.1871089824,0.1136305044,0.2517630006,2.595822811,-1.254295707,1.570796371,2.003366709,0
0.1597639811,-0.002292829089,0.3519266218,3.127257347,0.8438956738,0.5135549903,1.964281082,0
0.2099386314,-0.04734533025,0.0665628075,-0.2219865471,-0.7254573107,-0.8270058036,1.944025636,0
-0.385697869,-0.02680689601,0.2409941068,-3.072201967,-0.9072555304,1.125010967,0.147213906,0
-0.1477847039,0.1912680218,0.2498714983,2.228251934,-0.06121004,-0.431738019,1.44250083,0
-0.2636765202,-0.2775443227,0.2073759931,-2.330576897,-1.057341218,1.570796371,-0.696418643,0
-0.2028887371,-0.1898598878,0.0834270284,-2.38941884,-0.1818969846,-0.4663202167,0.1720718741,0
-0.3400386533,-0.03688303075,0.2099428031,0.1080436632,1.926463485,0.2581281364,0.9642826915,0
-0.1153780767,0.1170971043,0.02267560694,2.348996639,-0.04727694392,-0.6560470462,-0.7947891355,0
-0.2386591131,0.2635311995,0.02805069997,2.306706667,-0.8906006813,0.4384342432,-0.2266128361,0
0.267367729,0.2118591707,0.3077247087,0.6700883508,-0.8388142586,1.108302236,0.6791664958,0
0.1431935621,0.08724126073,0.1320207734,0.547196269,-0.2644390166,-1.187841177,2.094395161,0
-0.3972111398,0.02569521033,0.1570422028,-0.06459769607,1.719033718,1.454884052,-0.5663604736,0
0.1141774484,0.1627676084,0.378406611,0.9589918256,0.2608433366,-0.01366612315,0.8360850215,0
0.06482358188,-0.1336022444,0.2615674656,-1.119018316,0.6137744188,-1.002663255,1.425246477,0
0.2419551305,0.2606144635,0.2649951438,0.8225093484,-0.6971687078,1.256284356,-0.6722426414,0
0.1676774999,0.201063398,0.2406372205,0.8753178716,-0.2054420263,-0.2985166907,1.433661699,0
-0.01151718697,-0.3404433455,0.2407312765,-1.604613304,-0.5053846836,0.9371660948,-0.7781676054,0
-0.2072545048,0.04182522591,0.05811421334,2.941227913,-0.3507098854,-1.035931826,1.353927851,0
-0.005006872315,0.2401520853,0.06587230366,1.591666341,-0.196482718,-0.196107775,-0.8294074535,0
-0.09476266578,-0.2591868604,0.1637309234,-1.921314836,-0.4292065203,-0.4063259661,1.508157611,0
-0.1134475121,0.1361961837,0.1832624979,-0.8762716055,2.181661606,0.4439678788,-2.050582409,0
-0.2734929171,-0.2679628845,0.1216576727,-2.366404772,-1.388900161,1.092858076,0.960314095,0
0.02147656743,-0.1831109699,0.1010183012,-1.454024196,-0.5036915541,0.3741998672,-2.087421656,0
0.18247114,-0.1056711293,0.06132299051,-0.5249195099,-0.7970830202,-0.810340941,2.026721001,0
0.139176793,-0.09551998186,0.2623237434,-0.6016229987,0.1111079454,-0.6732593775,1.943486691,0
0.1019542527,-0.1405578481,0.3228879048,-0.9434388876,0.486058414,0.3443838954,-1.133265138,0
0.008958458578,0.3851125848,0.1574470056,1.547538161,-0.9477996826,0.6643395424,0.6733741164,0
-0.1717248274,-0.3104666289,0.2660666278,1.065564394,1.627596021,0.6713604331,0.6117544174,0
-0.03309193717,0.2871316211,0.225246268,-1.456098557,1.952796936,-0.1229714304,1.368428826,0
0.1358759827,0.2972262919,0.04290832605,1.141989708,-0.7205057144,0.3741951883,-0.6116881371,0
-0.3281719803,0.08429563752,0.2995314999,-0.2514235377,1.471446514,0.7406073213,0.6709419489,0
-0.1126026166,-0.2673921338,0.04731452034,-1.969314814,-1.895209193,1.301467061,1.867163062,0
0.1389149534,0.2884376357,0.1736453846,-2.019421339,2.07313776,1.014131308,-1.296802282,0
0.1903756099,-0.09102306834,0.3641827199,-0.4459826946,-0.001983680762,1.081581473,-1.253005981,0
0.1697493034,-0.007715260142,0.3983326965,-0.04540260881,0.2668422759,0.04729132727,1.013093233,0
-0.1665318468,-0.2672393325,0.3649163619,-2.128068924,-0.7204522491,1.550097704,-0.2940430939,0
-0.2685738302,0.1989595892,0.1263820036,2.50384593,-0.6624403,0.7785362601,-1.030281305,0
0.3450116144,-0.01787311108,0.1127969443,-0.05175836757,-0.5746261477,0.02772415429,0.4951083064,0
-0.2037852093,0.1809415026,0.3572523274,2.415501595,-0.2310265899,0.4344653189,0.8290633559,0
-0.009252251038,0.3040166656,0.04200399195,-1.540372372,2.181661606,0.3102253079,1.780537248,0
0.211158024,-0.1378164826,0.1253407351,-0.5782665014,-0.231442064,-0.7523698807,1.273512125,0
0.3247687903,0.2099886779,0.1352121644,0.5739158392,-0.915679872,0.5797529221,0.5524845123,0
-0.1997604092,-0.1060357673,0.3681298361,-2.653598547,0.2497451454,0.4106253684,-0.4150969982,0
-0.06983798081,0.232534377,0.2124297081,1.86253047,0.3366799951,-0.6325343847,0.4791877568,0
-0.1346440016,0.113058895,0.4314951403,-0.6984384656,0.6472417116,0.9916635752,1.113100886,0
0.253259561,0.05250246036,0.2178700365,0.2044431716,0.06152972206,0.228352055,-0.9724311829,0
-0.3070580207,-0.1531309129,0.2099598692,-2.678978443,-0.3709069192,0.1993666589,0.3274701834,0
0.07931114291,0.3942590936,0.07922775997,1.372280717,-1.173700571,0.8590430021,0.2998709083,0
-0.2375000379,-0.2887214418,0.04903478249,-2.259161711,-1.554387093,1.01528585,1.056966305,0
-0.1391836645,-0.1765367998,0.05344665491,-2.23844552,-0.7655926347,-0.7675269842,1.84064436,0
-0.1278166593,0.3116375384,0.3221282252,1.960017681,-0.6234372854,0.9187948704,0.4675093591,0
-0.3270914703,0.1882864261,0.2219188859,2.619278669,-0.7851103544,0.7411473989,0.4961773753,0
-0.1013125431,-0.1660808725,0.08865139946,-2.11851716,-0.4318698645,0.2611218691,-1.841628551,0
-0.1877545369,-0.09361135468,0.02209101262,-2.678977013,-0.4807226956,-0.985794723,1.213565826,0
-0.3165457568,0.1539740707,0.2071054063,2.688863993,-0.4292941689,0.4821760952,-0.2149703652,0
0.2654699507,-0.1199202403,0.2795334954,-0.4240868092,-0.1940245479,0.01482978463,0.9490199089,0
-0.03145136117,0.3227904853,0.03940049197,1.668016672,-1.916978598,1.389392853,1.497004032,0
0.3058991624,-0.2227624262,0.1180421188,-0.6294159889,-0.8931617141,0.9538556337,-0.6372091174,0
0.1447426971,0.07356023525,0.261105585,0.4704735875,0.39943856,-0.8849563003,1.603685141,0
-0.05792405279,-0.108096038,0.06383677907,-2.064478159,0.3436121047,-1.690616727,1.193164229,0
0.07581510293,0.04477241884,0.4850265764,-2.608151197,0.8291939497,0.6685213447,0.2144442201,0
-0.240755301,0.2949096786,0.1296812958,-0.8861604929,1.934516072,1.336354852,-0.8729747534,0
-0.006401179593,0.01375977177,0.3514559785,-1.14601326,0.9896125793,-0.5884100199,1.792532682,0
0.2748612705,0.1537311283,0.1325046825,-2.631577253,2.144241571,9.373389184e-05,1.495675802,0
-0.05949012802,-0.04691217196,0.04094352185,0.6674673557,0.4577947855,-1.6331532,-1.54695785,0
0.2508447639,0.176295526,0.03914109422,0.6124575138,-1.884036422,1.271483541,1.714932919,0
-0.07445083192,-0.364825213,0.263752685,-1.772104263,-0.7209411263,0.9526762366,0.1202819422,0
-0.05922617424,-0.2226916466,0.2023859391,-1.831216812,-0.0724054724,-0.6927813292,1.55671823,0
-0.3032906352,0.2538855462,0.0715906381,2.444628,-1.209487438,0.7773336172,0.555454731,0
-0.3078566408,-0.0561856553,0.09941719876,-2.961071253,-0.7317709923,-0.1793686002,1.296323538,0
0.2125972304,0.3097001813,0.07732330458,0.9692105651,-0.9990741014,0.4200143218,0.6878405809,0
